bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/7378803,0521862051,Planning Algorithms,"LaValle, Steven M.",Cambridge University Press,2006-05-29,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA77811076
https://bookmeter.com/books/3112646,0521585198,"Algorithms on strings, trees, and sequences : computer science and computational biology","Gusfield,Dan",Cambridge University Press,1997,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA31390016
https://bookmeter.com/books/692656,4924998389,使いこなすGNUPLOT,"大竹敢,矢吹道郎,大竹敢 著,矢吹道郎 監修",テクノプレス,"Sat, 12 Jun 2010 09:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA45661676
https://bookmeter.com/books/5662043,487311585X,Linuxプログラミングインタフェース,"Kerrisk,Michael,1961- 千住,治郎",オーム社,201211,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10935182
https://bookmeter.com/books/6951753,0763716340,The Analysis of Algorithms: An Active Learning Approach,"McConnell, Jeffrey J.",Jones & Bartlett Learning,2001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53219622
https://bookmeter.com/books/341716,4798025623,ガベージコレクションのアルゴリズムと実装,"中村,成洋 相川,光 竹内,郁雄,1946-",秀和システム,201003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB01519030
https://bookmeter.com/books/279155,4764903776,"幾何的な折りアルゴリズム : リンケージ,折り紙,多面体","Demaine,ErikD O'Rourke,Joseph 上原,隆平",近代科学社,200911,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00085059
https://bookmeter.com/books/371354,4764903350,アルゴリズムイントロダクション 第2巻,"Cormen,ThomasH Leiserson,CharlesEric Rivest,RonaldL ほか",近代科学社,200702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81382406
https://bookmeter.com/books/58955,4764903342,アルゴリズムイントロダクション 第1巻,"Cormen,ThomasH Leiserson,CharlesEric Rivest,RonaldL ほか",近代科学社,200702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81382304
https://bookmeter.com/books/4057963,0521833787,Convex optimization,"Boyd,StephenP. Vandenberghe,Lieven",Cambridge University Press,2004-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA66925867
https://bookmeter.com/books/7734519,0821809164,"Randomization Methods in Algorithm Design: Dimacs Workshop, December 12-14, 1997 (DIMACS SERIES IN DISCRETE MATHEMATICS AND THEORETICAL COMPUTER SCIENCE)",Sanguthevar Rajasekaran,Amer Mathematical Society,1999,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA38535933
https://bookmeter.com/books/11810682,4800711673,詳細!Python3入門ノート,"大重,美幸,1957-",ソーテック社,201705,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23707908
https://bookmeter.com/books/10407049,4798134201,ガベージコレクション : 自動的メモリ管理を構成する理論と実装,"Jones,Richard,1954- Hosking,Antony,1964- Moss,Eliot ほか",翔泳社,201603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20894707
https://bookmeter.com/books/1951474,4887186339,ハッカー・プログラミング大全,"UNYUN,1973-",データハウス,200109,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53576062
https://bookmeter.com/books/268369,4274067750,プログラミングのための確率統計,"平岡,和幸 堀,玄",オーム社,200910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91759089
https://bookmeter.com/books/218554,4798000310,C for UNIXシステムコールの基礎と応用,"小俣,光之",秀和システム,200009,No,
https://bookmeter.com/books/94823,4939007375,ゲームプログラミングのための3Dグラフィックス数学,"Lengyel,Eric 狩野,智英,1978-",ボーンデジタル,200305,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59770250
https://bookmeter.com/books/11505434,4048930532,Haskellによる関数プログラミングの思考法,"Bird,Richard,1943- 山下,伸夫",KADOKAWA,201702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23200575
https://bookmeter.com/books/13950037,4798158666,入門Haskellプログラミング : 関数型プログラミングの理解とHaskell実活用読本 : 関数型プログラミングを正しく理解し、Haskellで思う存分遊べるようになる本,"Kurt,Will クイープ",翔泳社,201907,No,
https://bookmeter.com/books/264559,4873114233,Real world Haskell : 実戦で学ぶ関数型言語プログラミング,"O'Sullivan,Bryan Goerzen,John Stewart,Donald ほか",オーム社,200910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00058781
https://bookmeter.com/books/1294639,4890529845,ネットワーク事典,"Sheldon,Thomas 近藤,淑子",ソフトバンク出版事業部,199605,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14417220
https://bookmeter.com/books/2152202,4797303441,Ghostscript another manual,"江口,庄英",ソフトバンク出版事業部,199709,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA32335840
https://bookmeter.com/books/594825,4756117848,実践マルチスレッドプログラミング,"Kleiman, Steve,Shah, Devang,Smaalders, Bart,岩本, 信一,Steve Kleiman, Devang Shah, Bart Smaalders 共著,岩本信一 訳",アスキー,"Tue, 22 Apr 2003 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA35028418
https://bookmeter.com/books/12263683,4774192376,Haskell入門 : 関数型プログラミング言語の基礎と実践,"本間,雅洋 類地,孝介 逢坂,時響",技術評論社,201710,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB24570434
https://bookmeter.com/books/11520769,4798048062,Haskell : 教養としての関数型プログラミング,"重城,良国,1980-",秀和システム,201704,No,
https://bookmeter.com/books/4014457,4798119598,ストラウストラップのプログラミング入門 : C++によるプログラミングの原則と実践,"Stroustrup,Bjarne 遠藤,美代子,1962- Episteme",翔泳社,201108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06389544
https://bookmeter.com/books/10030895,4797386258,詳解Swift = Programming Language Swift Definitive Guide,"荻原,剛志,1961-",SBクリエイティブ,201601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20321686
https://bookmeter.com/books/12893353,4873118220,Go言語でつくるインタプリタ,"Ball,Thorsten 設樂,洋爾",オーム社,201806,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB26327663
https://bookmeter.com/books/13151426,4873118468,Go言語による並行処理,"Cox-Buday,Katherine 山口,能迪",オーム社,201810,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27072116
https://bookmeter.com/books/1620942,4798102954,インシデントレスポンス : 不正アクセスの発見と対策,"Mandia,Kevin Prosise,Chris 坂井,順行,1970- 新井,悠 ほか",翔泳社,200207,No,
https://bookmeter.com/books/86008,4789833577,ARMプロセッサ : 32ビットRISCのシステム・アーキテクチャ,"Furber,StephenBo,1953- アーム株式会社",CQ出版,200112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55210028
https://bookmeter.com/books/3335323,4781901476,位相,"静間,良次",サイエンス社,197502,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01289376
https://bookmeter.com/books/119304,4254115881,集合と位相空間,"森田,茂之,1946- 飯高,茂,1942-",朝倉書店,200206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57122839
https://bookmeter.com/books/140804,4000067915,群の発見,"原田,耕一郎,1941-",岩波書店,200111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA54713307
https://bookmeter.com/books/541428,4254114796,位相への30講,"志賀,浩二,1930-",朝倉書店,198809,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02688923
https://bookmeter.com/books/2071341,0486417417,Topological Graph Theory (Dover Books on Mathematics),"Gross, Jonathan L.,Tucker, Thomas W.",Dover Publications,2012-07-17,No,
https://bookmeter.com/books/6832432,0486453006,Philosophy of Mathematics and Deductive Structure in Euclid's Elements (Dover Books on Mathematics),"Mueller, Ian",Dover Publications,2006-11-17,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA80913008
https://bookmeter.com/books/3841993,0486421821,Symmetry: An Introduction to Group Theory and Its Applications (Dover Books on Physics),"McWeeny, Roy",Dover Publications,2002-06-12,No,
https://bookmeter.com/books/1246375,4535608415,多項式のラプソディー,"西山,享,1958- 上野,健爾,1945- 浪川,幸彦,1945- 高橋,陽一郎,1946-",日本評論社,199903,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA4112534X
https://bookmeter.com/books/4580120,0486632814,Combinatorial Group Theory: Presentations of Groups in Terms of Generators and Relations,"Magnus, Wilhelm",Dover Pubns,1976,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA00634386
https://bookmeter.com/books/1237758,4000060619,有限群の線型表現,"Serre,JeanPierre 岩堀,長慶 横沼,健雄",岩波書店,197403,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00656802
https://bookmeter.com/books/13152028,3764387076,Institution-independent Model Theory (Studies in Universal Logic),"Diaconescu, Razvan",Birkhäuser,2008-05-16,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86155751
https://bookmeter.com/books/315205,4795268983,表現論入門セミナー : 具体例から最先端にむかって,"平井,武,1936- 山下,博,1959-",星雲社,200311,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64602765
https://bookmeter.com/books/7268965,4061565273,カラーテキスト線形代数,"大原,仁,1945- 二宮,正夫,1944-",講談社,201311,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB14004157
https://bookmeter.com/books/5928683,4946552170,凸関数論,"風巻, 紀彦, 1940-,風巻紀彦 著",横浜図書,"Sat, 16 Jul 2005 01:00:40 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA73865710
https://bookmeter.com/books/1833650,479520103X,ヒルベルト空間と線型作用素,"日合,文雄,1948- 柳,研二郎,1950-",牧野書店,199507,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12787772
https://bookmeter.com/books/2312601,456301141X,新・フーリエ解析と関数解析学,"新井,仁之,1959-",培風館,201006,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02597619
https://bookmeter.com/books/6382783,4946552014,最良近似理論と関数解析,"西白保,敏彦,1948-",横浜図書,200001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA4646997X
https://bookmeter.com/books/81053,4320015681,ヒルベルト空間と量子力学,"新井,朝雄,1954-",共立出版,199701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1578166X
https://bookmeter.com/books/7700158,0387950621,Algebras of Linear Transformations (Universitext),"Farenick, Douglas R.",Springer,2000-10-06,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49152437
https://bookmeter.com/books/187898,4320018818,現代線形代数 : 分解定理を中心として,"池辺,八洲彦,1934- 池辺,淑子 浅井,信吉",共立出版,200904,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA89709339
https://bookmeter.com/books/24444,4130620010,線型代数入門,斎藤正彦／著,東京大学出版会,19660301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00196101
https://bookmeter.com/books/28106,4000055569,線型代数入門,"松坂,和夫",岩波書店,198009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00661846
https://bookmeter.com/books/173862,4130629093,数学の基礎 集合・数・位相,齋藤正彦／著,東京大学出版会,20020801,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58247476
https://bookmeter.com/books/15289075,4785314125,集合と位相 = SET THEORY & GENERAL TOPOLOGY,"内田,伏一,1938-2021 佐武,一郎,1927-2014 村上,信吾,1927-1999 ほか",裳華房,202003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29927973
https://bookmeter.com/books/281927,4781910912,理工基礎演習集合と位相,"鈴木,晋一,1941-",サイエンス社,200505,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA72249019
https://bookmeter.com/books/11228692,4489022492,集合・論理と位相,"新井,敏康,1958-",東京図書,201611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB22437455
https://bookmeter.com/books/480065,4000054244,集合・位相入門,松坂和夫,岩波書店,1968-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01303397
https://bookmeter.com/books/12663508,4774196126,「集合と位相」をなぜ学ぶのか = Why Set Theory? Why Topology? : 数学の基礎として根づくまでの歴史,"藤田,博司",技術評論社,201803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25709595
https://bookmeter.com/books/1903577,0486453375,An Outline of Set Theory (Dover Books on Mathematics),"Henle, James M.",Dover Publications,2007-12-10,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06446750
https://bookmeter.com/books/2119309,4627002998,組合せ位相幾何,"本間,龍雄",森北出版,200309,No,
https://bookmeter.com/books/2983473,0486679667,A combinatorial introduction to topology,,Dover Publications,1994,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA23773858
https://bookmeter.com/books/962,4048700219,Unix/Linuxプログラミング : 理論と実践,"Molay,Bruce 長尾,高弘,1960-",角川グループパブリッシング,200804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86064033
https://bookmeter.com/books/1477483,0387945997,Permutation groups,"Dixon,JohnD. Mortimer,Brian",Springer,1996,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA27622901
https://bookmeter.com/books/18504237,0521653029,"Permutation Groups (London Mathematical Society Student Texts, Series Number 45)","Cameron, Peter J.",Cambridge University Press,1999,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40686975
https://bookmeter.com/books/6848063,0521458269,"Finite Group Theory (Cambridge Studies in Advanced Mathematics, Series Number 10)","Aschbacher, Michael",Cambridge University Press,1994-01-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA21991585
https://bookmeter.com/books/2331009,3540693181,Proof Theory: The First Step into Impredicativity (Universitext),"Pohlers, Wolfram",Springer,2008-10-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA87599069
https://bookmeter.com/books/4675422,0198523955,Set theory and the continuum problem,"Smullyan,RaymondM. Fitting,Melvin",Oxford University Press,1996,No,
https://bookmeter.com/books/610685,4535783799,Chikangun kara manabu kumiawase koÌ„zoÌ„,Mitsuo Yoshizawa,"ToÌ„kyoÌ„ : Nihon HyoÌ„ronsha, 2004.",2004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA69485680
https://bookmeter.com/books/1666457,4000068733,現代解析学への誘い,"俣野,博,1952-",岩波書店,200406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67465900
https://bookmeter.com/books/270287,4000068725,微分と積分 2 (多変数への広がり),"高橋,陽一郎,1946-",岩波書店,200309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63874216
https://bookmeter.com/books/270273,4000068717,微分と積分 1 (初等関数を中心に),"青本,和彦,1939-",岩波書店,200308,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63391573
https://bookmeter.com/books/358255,4781901085,微分積分学,"笠原,晧司",サイエンス社,1974-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00154848
https://bookmeter.com/books/109586,4000068741,複素関数入門,"神保,道夫,1951-",岩波書店,200312,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64961393
https://bookmeter.com/books/4490983,1461407753,Representation Theory of Finite Groups: An Introductory Approach (Universitext),"Steinberg, Benjamin",Springer,2011-10-22,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07527745
https://bookmeter.com/books/767122,4431707565,行列の摂動,"加藤,敏夫,1917-1999 丸山,徹,1949-",シュプリンガー・フェアラーク東京,199906,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41721324
https://bookmeter.com/books/4551417,0486663418,Modern Algebra (Dover Books on Mathematics),"Warner, Seth",Dover Publications,1990-06-01,No,
https://bookmeter.com/books/5321205,0486674878,Representation Theory of Finite Groups (Dover Books on Mathematics),"Burrow, Martin",Dover,2011-11-24,No,
https://bookmeter.com/books/1754812,0486638324,Lie Algebras (Dover Books on Mathematics),"Jacobson, Nathan",Dover Publications,1979-12-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA03910661
https://bookmeter.com/books/4969381,0486680142,Character Theory of Finite Groups (Dover Books on Mathematics),I. Martin Isaacs,Dover Publications,2011-11-02,No,
https://bookmeter.com/books/4479769,0486653773,Group theory,ScottW.Richard／著,Dover,1987,No,
https://bookmeter.com/books/1135898,4431711813,2次形式と直交群,"Eichler, Martin, 1912-1992,平松, 豊一, 1937-,味村, 良雄, 1943-,M.アイヒラー 著,平松豊一, 味村良雄 訳",シュプリンガー・フェアラーク東京,"Tue, 11 Jan 2022 20:41:44 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA73892677
